Roof_Stress,Displacement,Vibration,Status
156.6780522075765,1.8659418642847134,1.3630855059849916,0
165.36736370862496,2.1311545850844866,1.459925576687999,0
153.63287839171963,1.477834849530951,1.6801235286167975,0
157.14345286437248,1.8750345407660278,0.7698823745650746,0
169.5175529113028,1.7484556258068138,1.4913256453007147,0
166.2839900840311,1.6366847730129395,1.1537787912507163,0
158.43786442675471,1.808630251633141,0.643997457737137,0
164.33410071442867,1.8473646489247675,1.7801959775267637,0
158.00429515090786,2.136624419845595,1.1564878423992264,0
170.91900100129658,1.6831233492699966,1.5300347866611153,0
168.178493585049,1.829615565628373,1.6287253462444877,0
165.3045997558557,1.934067460690616,1.5354034431412813,0
175.4675260621142,2.0922894128408713,0.7968978812626435,0
169.4054462372183,2.0446461895250048,2.0273040554755553,0
165.1261235483854,1.5001459479221815,1.2446588716608773,0
169.2430716512028,2.2509966612478,1.0895665110387582,0
167.80366843455215,2.130453316293674,1.1910231796611068,0
166.61250908136785,2.197411874157436,0.8482526817934956,0
157.10288719486152,2.342247735367046,1.3901572765541808,0
162.7135720921143,2.3209863731211327,1.6592656178532852,0
164.48592691380261,1.8782041422016036,1.6885482249523347,0
168.81350338360647,1.8763744857532836,1.4600268226406712,0
170.9689125923567,1.939766505265502,1.5018540760510217,0
165.73335561736462,2.1654620069460995,1.3545384620167735,0
173.0897067022607,2.2741574959749844,1.3669644461561794,0
171.99659079880948,2.2894111021651984,1.513537992204057,0
156.62913166490196,2.4937746683349036,1.9791055563271027,0
168.57855386485002,2.3153452776741097,1.6552094917406772,0
167.01742503571097,1.9166497154232327,1.6064419978283417,0
160.13322798347986,2.1228191284765883,1.7292026498728348,0
162.3058007558861,2.3563678849506307,1.4117179666429944,0
171.93273779725084,2.089397038155085,2.1611242824006647,0
174.76625368121276,2.1066716537619348,1.8088760847652194,0
165.10708214120234,2.3389079670852166,1.477722730746713,0
169.81388881517924,1.9456483927886457,1.9171645438528508,0
170.700378655498,1.978772708323957,1.419334253054881,0
162.2063230950955,2.0703136141961838,1.4995363780869857,0
162.00395952770398,2.1639163109232604,1.4926045157406158,0
169.78108606274816,2.067346006044382,1.9560882185731616,0
175.92783239288622,2.208753132866991,1.5872630412250583,0
163.42746104977525,2.4487038377788513,1.7182839371986143,0
176.29075297515644,2.2306874114303734,1.6621067445764521,0
177.25024463164607,2.523548532073516,1.923252668212077,0
167.2572525283948,2.4788054280113854,1.3252645707132662,0
172.8245692528393,2.4322412383941767,1.5340198735435069,0
167.9536029421162,2.4322746852919144,2.3634167454258654,0
172.2161870711729,2.4611926346134863,1.6711262649883722,0
175.51801467646632,1.8084505929927863,1.913094109951773,0
167.0818312531516,2.2955347714288656,1.563284034004616,0
169.83074551582578,2.114359361111155,2.2752797052826415,0
167.33834312321414,2.1932179635243636,2.069418207379215,0
176.28101280130977,2.4981394521120817,1.9797933770773966,0
170.935390504035,2.3146710698965514,1.8546851197307106,0
169.21818353827211,2.179370121089582,1.9248187491178987,0
168.88271803176121,2.320986545725239,1.6154370621517031,0
181.71688198884272,2.173208466317599,1.4059004853403654,0
174.76960248477002,2.3843788323197326,1.7105540369783705,0
174.59515701247742,2.3863131039783725,1.4677163741396617,0
171.2219427273778,2.2711293209266414,2.395779169780516,0
168.2591974941609,2.391998377628695,1.1497033990541512,0
174.82134863648054,2.129163250577042,2.438920394211784,0
168.81473726115564,2.651227066988263,1.4508865349188367,0
172.07173322748906,2.092500198013966,1.2204070623549592,0
175.40023756407564,2.311536995746088,1.7305226653762942,0
172.25310051187984,2.140749782751622,1.7921141266514786,0
176.43408572076123,2.646554397671935,1.8632299085099309,0
166.0990785066999,2.2669144068009044,1.718865389898315,0
173.70749892505816,2.43775085148924,1.5053787716354199,0
175.06084613807798,2.4472966098844466,1.649388466217239,0
183.45415450556553,2.3842168263817367,1.462843102804004,0
175.0326069116766,1.8466517513846088,1.4859552605729163,0
169.83330237297676,2.376478973548374,2.359549785705852,0
172.45033371767917,2.230176135054001,2.2433950920971886,0
172.7728046179195,2.9386614711163292,1.8637349818591689,0
181.0084286882212,2.535365682387525,1.81968430124801,0
180.35309797969708,2.431984451447455,1.5076603106774993,0
178.31682391018558,2.4608348225813828,1.973725061401045,0
183.11380973438554,2.706050441201287,1.765013716604996,0
168.812359416558,2.670278687613157,1.0050806145668454,0
178.43781629603637,2.5221466092406875,2.469095549254837,0
169.54598872705657,2.6566716410339555,1.3810434546326378,0
184.35513610185728,2.690097210020533,1.484889117488442,0
187.08497177548614,2.899878748489913,1.9341274745883195,0
184.25578467615992,2.572094462140744,1.9464485906421867,0
169.24519180025464,2.475792620410197,2.3152795307620164,0
181.7112328958868,2.6686949220032936,1.7195317817371005,0
184.53932077326283,2.8214164749045736,1.3911509887588136,0
177.29063277560812,2.688501255653241,1.5454992780395336,0
177.39307084322846,2.788615552829506,1.687253164419942,0
174.87177573402317,2.8077002144608025,1.633147356677691,0
182.6886838490271,2.683220119274412,2.2907712277396137,0
181.16050446321452,2.4125901381596355,1.7017587168925574,0
175.18079904432238,2.3493740560859955,2.26865751783725,0
185.70445527056503,2.6075596384881576,1.7120949896922235,0
186.2596432416947,2.735376652549036,2.0589267390631005,0
187.66546329376652,2.2637117218168252,1.5279664145860592,0
186.78348235912728,2.989014201538428,2.309396799814552,0
181.58155912447748,2.3932028187291916,2.469923446594036,0
174.2433045723843,2.507133696892696,2.1089782391115373,0
182.48918495025111,2.8782027129163965,1.8318672066243065,0
185.57113560202643,2.533223628889268,1.8778644528245645,0
179.92402083177183,2.694316974920298,1.4859962245810379,0
180.15902581367118,2.5858967998673332,1.6184556244040473,0
183.78513088901414,2.439824265385559,1.7130310903978545,0
185.22269849132735,2.4382096552474013,1.9070458625071944,0
185.77616672524354,2.625155784884992,2.3188508357614315,0
181.69396943183514,2.6959982649173697,2.5089775936671472,0
181.9122497705909,2.7322449448112165,1.5639058892123374,0
187.46398749825264,2.296659278999182,2.0949979094344098,0
180.12089436684397,2.7925015786877534,2.1196520714515144,0
180.21018647517622,2.4963548517332725,1.838245215658013,0
183.5439698493888,2.8965387192386878,2.2997822936273122,0
182.68188063371315,2.3506059466260094,2.4700676980139193,0
188.92873181043655,2.800732811569112,2.269279474451326,0
185.6039463091799,2.575944649847997,2.2028344676216123,0
190.13428771046046,2.814778813326762,2.658984079080843,0
177.2691064574784,2.633637241437274,2.217488476658283,0
172.96894261655117,2.753427962596875,1.9605414401872487,0
181.41973754865776,2.7657172308149582,2.3287143021208183,0
185.5168071771187,3.0950851360635467,2.091707458894273,0
181.40391515432702,2.7559725874428027,2.157466163264983,0
188.55257519998068,2.840960073672934,2.54150614797899,0
189.0584856760863,2.8493471305814793,2.0201968296521295,0
187.3019384690189,2.8197107737195624,2.01736993282494,0
185.59534783210574,2.5155071118096033,1.0464611469986014,0
193.6899933210389,2.488466660740857,1.9331231646790512,0
186.85528173019472,2.8105834333354505,2.3818712157279816,0
188.47612423404811,3.19947298928491,1.9171853807176251,0
189.82372786102226,2.565425580551369,1.9934882241005647,0
187.63972770136036,2.708894925298637,1.923360106930839,0
188.19549552299895,2.9951669276624955,1.7875737747303353,0
184.9682334287886,2.7243974744189634,1.8462941276086895,0
193.0054536593406,2.6134776336927317,2.8113785876202906,0
185.3505854767165,3.0266979658411155,1.4518168875033988,0
191.15118869616194,3.1730871693470766,1.7055279218672303,0
193.44291768054595,2.8614786413068827,2.31905189300903,0
198.7320790670226,2.74377218549842,2.353617269765791,0
185.77388856272754,2.8783651269357042,2.189473808600631,0
188.2824663224295,2.9062058699325477,2.218339124902963,0
198.52904277905333,2.8194583395599118,2.542122783617237,0
191.93100467164723,3.077077744453276,2.085031144664692,0
195.2670034735223,2.7181317150119764,2.8851047039935787,0
189.1010576357343,2.8995518446767803,2.363350784915366,0
189.79252581735076,3.206022843025066,2.4919158011973663,0
187.17660381747223,3.0828235966451416,2.237359410939505,0
185.08920068220544,2.9520413307850437,2.2241916732823053,0
192.99698204833888,2.8902191415078944,2.5460779662957007,0
185.66446386848463,3.133396190652042,2.675856473275383,0
198.69759271994903,2.7943789090338353,2.066574073798251,0
197.15030715097595,2.85710175346953,1.7124163779158423,0
190.85771637334102,2.891221814832437,2.24895104405814,0
201.57251116988624,3.0799954882987075,2.1732343070415947,0
189.19913941354793,3.1603869525460953,1.8935545951407111,0
190.65021870267375,2.7349635615537915,2.516592209168691,0
196.58283859611677,3.274914087994669,2.3278113097003383,0
191.9634988813902,2.9081595227897545,2.0673087365391942,0
194.3748423371097,3.202886543866011,2.2562923698414283,0
201.55512345175106,3.1785962125062297,2.445114390657566,0
198.16135355911794,2.9891588116021257,2.1426008533867114,0
193.96182963649366,2.9995189314862185,2.3748625134257377,0
190.55008214455452,2.973380512253062,2.832616919570259,0
190.12747076074518,2.720479656684821,2.0346723394296102,0
200.19899439479005,2.9501007781964166,2.196838405101943,0
186.04220267072526,3.2363080242977267,2.5320346699032648,0
191.32620848777728,2.780399879980145,2.4544517152450744,0
198.28778858677327,3.1414230187688577,2.3868420810566895,0
191.93948619976146,3.3850857278657807,2.525291684031689,0
196.96145201911548,3.18681671595625,2.299750252091767,0
194.31475327621874,3.0786604459046703,2.459585161426562,0
198.2839826501171,3.1787739124896492,2.3680981145873856,0
194.71376525624052,3.5475734197922235,2.1006133731931027,0
187.53636669165763,3.0903034562076517,2.794034876158926,0
197.31781013066546,2.926425305286621,1.69771445580705,0
204.61498874900178,3.065850183173431,2.152321790629176,0
197.87511841745433,2.7486261723753023,2.7212669446743245,0
199.6605836634694,3.462400335620515,2.370299126790089,0
200.11126836299695,3.0396003877946374,2.501147656259438,0
195.31903441288313,3.533221550739774,2.200313079417086,0
194.8224259572024,3.144871828336885,2.630624158038409,0
193.84903247119044,3.173918794492108,3.4023465680219265,0
195.6720814140226,3.736206534593742,2.343407179352304,0
196.8625585781608,2.7557502569842187,2.3728037333955525,0
194.43050713436554,3.201651830709989,2.2564064489566014,0
199.67952754868858,2.725684006548017,2.6049101953863816,0
198.67049547427197,2.537870464994065,2.5082105779013455,0
206.4818032057945,3.4506122498140215,2.7281887321832263,0
205.40996594060138,2.9923617455003724,2.9464747813595213,0
202.31778298518378,3.2730253318243707,2.2142720253202284,0
201.64338157631983,3.4099392642432576,2.510496529382209,0
203.07697435640725,3.16939604318875,2.5123265890643762,0
194.6405333187769,3.1287758582504517,2.272736379741177,0
202.63212934925414,3.3447615042432077,2.1429851067981143,0
192.85880762665002,3.219094498401738,2.383564543888921,0
197.13250938225138,3.250590255873773,2.7681179635311524,0
200.46287864743445,3.3047346171299394,2.4918244810907106,0
194.26423383597938,3.6591576013157088,2.6925825487210773,0
205.59578120182726,3.5554032362428147,2.6626600923855492,0
196.1384667053578,3.3239318212281903,2.8607394018649708,0
199.24482254723358,3.5173264132984787,2.702292804722461,0
206.04581630705454,3.336796139469849,2.6913572053716406,0
196.18281807986602,3.150849824578108,2.548732407388118,0
207.45184143175697,3.4182093024671834,2.3192547957649237,0
201.76527835425924,3.2959052334232073,2.752751199179161,0
205.13688099469155,3.4547395428342664,2.6469291429775126,0
198.8884231828201,3.5504645753552326,2.612949089141315,0
203.75181058758898,3.204938365719008,2.6729236667760423,0
196.69110116303665,3.165099609702703,2.1023987130040416,0
200.65130689011093,3.481778891268573,2.2108309022654677,0
201.2400033165241,3.329420487155147,2.754914231690684,0
197.0132910722564,3.4885479886471114,3.1912495482761454,0
205.50580942661978,3.497018342014493,2.0415379041536523,0
200.46977032299313,3.3240542518033576,2.87476587679061,0
215.27483407428682,3.795396224179714,2.7355727204985505,0
210.69981538651348,3.5199494951336066,2.6524515354664753,0
203.54935919711508,3.7695426471974223,2.91056966764976,0
205.21171299793386,3.3578643919901356,2.89656258271924,0
212.67187005702397,3.38873040828688,2.708290818627903,0
199.58322755158392,3.5070979006450975,3.203275519377025,0
205.59601981440198,3.4324168270880753,2.524046681050634,0
204.68272558804156,3.8921492451105077,2.479234194969489,0
204.17151171960182,3.4821116890760586,3.003921401983733,0
205.49354748994494,3.649300117309751,2.599857304176253,0
210.27013208879785,3.3384181246438382,2.5683965888197062,0
205.96061438379238,3.502890062643121,3.150287094497685,0
210.01031285253572,3.5460903179546746,2.3836864614135234,0
205.48580668449264,3.462789905884853,2.848722485179372,0
208.4104751498817,3.2178127273289525,3.1767462278203777,0
210.14775272512446,3.6558776621779256,2.7428412194557406,0
217.00550939401944,3.5113239450316343,2.763516853780383,0
215.68769590342384,3.4379812833966814,2.6363518970864406,0
209.5149399177292,3.6644801653860877,2.5847341949861815,0
212.4284946881502,3.079996978774296,2.6609070863104503,0
203.72607223537324,3.373408158339507,2.341483100278422,0
215.27341656516018,3.562571646675786,3.0773947293617008,0
200.70018100576726,3.6626483455731793,3.0543098053174376,0
206.48462352172666,3.9455525252029324,2.911345400183683,0
212.1933736224612,3.5407368799373655,2.4523706208559943,0
204.1313608005477,3.473596160974672,2.8813025224596727,0
208.96258491344173,3.664744926395055,2.6861818326962754,0
212.7642808949465,3.4696541158538934,2.8712038731940464,0
214.9961026117591,3.561442446119578,2.4378538425758975,0
213.77073296636408,3.3058394842212904,3.084501739644714,0
212.11711521271044,3.957315728565104,3.0869505605047673,0
211.36786860769652,3.569636650609239,3.128144442763196,0
204.64012488323246,3.528731220567705,3.0311006624497514,0
212.6319168821141,3.9673963117547726,2.8846261609171004,0
211.11587976271298,3.5215502157426837,2.8779985346348815,0
207.43755904696457,3.592506699862117,3.148750817551722,0
213.5555645759878,3.3164237111273294,2.461251414715787,0
213.77917385278644,3.7385876307321584,3.1004829076961724,0
207.03818311124118,3.8354124576440576,3.418010065359986,0
222.14550847990947,3.5647956406498413,2.7907397615907574,0
215.3494119293021,3.6733889768972094,2.832845075438732,0
212.62651329951794,3.285299350397506,2.9978895814670126,0
220.13462518246942,3.9262043409967573,2.583715109719711,0
215.42349038070844,3.660150045526233,2.578958563313693,0
209.21322691574892,3.3601358860186967,2.9950927156435103,0
212.52098159974238,4.138771529201375,3.0181223101028753,0
220.7894099791595,4.286628797649875,2.7217447647765254,0
203.60873753471174,3.766608024938577,3.2050725934332998,0
212.11248858921232,3.767616356744,2.3476115119825502,0
220.6215243768049,3.5925609474970264,2.867878913352513,0
216.3550225695281,3.7758270649440333,2.8232465823952184,0
219.5599321718836,3.544541557370036,3.529021461216812,0
208.8519977396877,3.586598587410899,2.692418764873296,0
220.57023214768085,3.7349253985171096,3.25198784505821,0
214.30693330595946,3.725697677551026,2.9451939646258705,0
215.56261724756237,3.8330199687734736,3.1789170515481535,0
227.6510188106628,3.9703040254848654,3.0209524856418164,0
216.78809203949652,3.491526731750983,3.5215951528897476,0
211.20901945124942,3.629418862382286,2.8804698445239048,0
208.5593792731747,3.598838626529331,3.044206893352015,0
226.01955321659918,3.532215780781253,2.8774862605800045,0
215.95520666343646,3.7312963696515506,3.104291423794211,0
227.53101712894616,3.7836775473357864,2.732390144215148,0
223.58264894525996,4.439723455827239,2.6854129338333546,0
220.30751246623467,3.7722890555533786,2.9048584016972705,0
211.29578497038102,3.633541676699143,2.6590574868891608,0
215.8926086539469,3.825216379390516,3.351153644549735,0
218.85520267160706,4.077108822889383,2.9390648419118346,0
219.86439534187576,3.8858604149729628,2.205231039042963,0
213.97301821943162,3.4564866572495,3.3857193428279437,0
216.9898847100797,3.504944525484479,3.1782591932025275,0
223.47376890295075,3.518454670055116,3.0426898975782652,0
225.84660874397684,3.577105682661065,2.317464704026708,0
221.17554966949234,3.8175449115803644,2.6704078838831684,0
229.98287169473383,3.9635532103155575,3.497103791634975,0
220.06375615433464,3.9200887746221618,3.3030332340651016,0
220.67296672166776,3.879711438068722,2.671138735802864,0
225.5466969640804,4.400311474679842,3.0124760614607973,0
225.00345198683877,3.8766280537898914,3.2731474692366898,0
220.19178807639102,4.236289523335047,3.3659679145415815,0
216.9796070088161,3.813513312601592,3.0388044756130053,0
217.0475417096531,3.7694245396464665,2.322390636220337,0
213.07279880051175,4.194971317370906,3.382120862401289,0
216.2578695338882,4.213786980394855,3.139888040771232,0
216.20737253848287,4.176592250507258,3.2325418863784114,0
227.39486395938098,4.121146653670925,2.8404467893621446,0
216.38732096960766,3.8187084229706967,3.1360769082115123,0
222.43620947672926,4.0018670425502085,3.2591976957426843,0
224.39539852310813,4.26995295555297,2.9089894805245264,0
215.36806344851396,3.6909586716306144,3.295387015823443,0
223.7458073723441,3.9819647230986988,3.4282147578992546,0
216.61143771275704,3.8657805285799354,3.2953775779603998,0
216.9192843273349,4.0709648520741295,4.104073542131526,0
226.48957260560798,4.370645224939449,3.2262858574941005,0
217.59378685716635,4.161669557654228,3.4421370312692137,0
225.75260746394753,4.1175933310507835,3.000886715917731,0
225.1233749337277,4.389384175387911,3.4381683579681237,0
231.0953697529701,3.9679375835989616,3.4219503228685624,0
219.99897986405995,4.145864780609784,3.025095448559199,0
227.92076051815104,4.287986348906166,2.9288612999350314,0
226.58537475424455,4.010663966666655,3.1915667032992094,0
227.64342328609982,3.9986571343982136,3.128758003211193,0
223.66381678227916,4.241200942720531,3.52275789807957,0
228.57869869049696,4.056517504898997,3.1811589205289312,0
228.82626815585462,3.8435570784758277,2.5057749901645194,0
233.230013321939,4.159028328406965,3.143397464234149,0
231.67557627515782,4.171086340530045,3.6250536234958317,0
228.2831857163836,4.073745904590089,3.259356248604049,0
229.36040976439097,4.49665844461872,3.6001313747172254,0
232.5361115518793,3.9643260774013402,3.3869618115380815,0
225.0651368837276,4.3371963775426625,3.2342196808966173,0
226.3417579613395,3.887944233853534,3.228867258997569,0
220.52335975960864,4.4656523764556715,3.4686865453801947,0
222.84626714121384,4.459067482801832,3.4680936057074967,0
224.90796381679007,4.233385835570733,2.88711187086632,0
228.91085930426001,3.9104908161259404,2.6796855111730578,0
228.6264061355128,4.0305364868383,2.8242896617648507,0
228.87224714181787,4.2777409278347625,3.5486691929883096,0
221.2069191591278,4.221942636887211,3.2654519402694016,0
218.61643457591416,4.507075723323084,3.586769543390649,0
223.27548446624684,4.340213150502243,3.2687155356679436,0
237.56749007591623,4.456926814297359,3.1535832539692534,0
227.46025411095553,4.243062705018919,3.4358201085318227,0
226.9821995627291,4.206300785664897,3.775935765775397,0
232.9106949603078,4.416120785247712,3.6382946769604554,0
235.59302218511098,4.505006432078539,3.267291690080983,0
230.86207845804634,4.515214783181664,3.843854855467921,0
222.9039574984952,4.097158443893902,3.417076048146902,0
224.4909112478984,4.4151406928061006,3.236464598233262,0
224.07592102581788,4.214589682126654,3.6377551741369007,0
225.21665582150163,4.450236967952496,3.0708900315240215,0
233.39491744286804,3.8588639776133347,3.4297629550563866,0
234.2617241013084,4.381494849687034,2.981647267652265,0
224.8162138710471,3.7488577601854622,3.6808314604643115,0
237.71804026082864,4.594064970768407,3.6123267772111047,0
239.56550539418356,4.302559473472542,3.2820883852914235,0
235.00148769175837,4.727919493260245,3.83085070310807,0
228.21754057338163,4.350092306987577,3.221013888190268,0
222.96715169786006,4.05453473702083,3.1020641735972503,0
235.42250828102226,4.613987616254971,3.060419732202197,0
242.30392738745638,4.672724898195133,3.92875626248861,0
230.2393182556151,4.290484215641556,3.6488017688564174,0
234.40910188369412,4.305857124610783,3.821387828958491,0
236.39368869356974,4.173061343867506,3.669092585301021,0
241.4435247988838,4.465300133821778,3.2022918867874273,0
237.7416856144648,4.3661863109709165,3.7103386284203665,0
235.5455522738605,4.203582105914278,3.590030822059937,0
226.6725304160616,4.422142448763252,3.649251379412419,0
236.61716068494562,4.606080795572569,3.1579328752160847,0
227.50389537921419,4.624035592399529,3.392956023436437,0
238.62511828183295,4.804598028611772,3.306485451272882,0
234.43208960109115,4.3932929085597054,3.4740886833426883,0
228.3401910843972,4.45021372355836,3.2944480436142602,0
231.5774181434104,4.288055247345968,3.5720119278713494,0
237.10320112999398,4.474719025565943,4.029533581300604,0
239.50947366652514,4.552271714012101,3.9802778657033997,0
238.62467827606295,4.434679801657365,3.8785757663659637,0
231.78745278195547,4.304542974810322,4.111952396854006,0
240.1591391563708,4.606013810338858,3.8576923182850007,0
230.08586502532967,4.41264919646162,3.5051710190933787,0
242.99760290197847,4.51073086535711,2.895862677651931,0
226.98593929846635,4.292814945284133,3.1650330146311467,0
238.2982019105834,4.133698236766482,3.4886375046818063,0
235.23200712936585,4.856628727878085,3.653224663802285,0
245.97729441834753,4.646429891060214,3.4679397764170137,0
237.42215483135553,4.814118096307333,3.3636752100806913,0
245.41932347776634,4.575513720741002,3.451984716682577,0
240.56587698921243,4.41739736859767,3.7871972564409795,0
234.56898972503376,4.62766916316896,3.517369841000427,0
242.84664989989835,4.498066298670507,3.504895146192677,0
242.34257702782696,4.62439023000945,3.5993472058820277,0
238.77753142963675,4.530358878256454,3.453246898491203,0
238.31206737304663,4.761925688247567,3.5956151612173377,0
245.1739468344603,4.35297775329905,3.328967985607142,0
246.59438941085364,4.465365500487519,4.223199089089343,0
241.11831580741583,4.796288600512321,3.6940737776464734,0
231.7944683603194,4.4467152355014115,3.4467211980950236,0
246.0192902093212,4.540393021741286,3.1861741585612715,0
241.00048269164174,4.633920735032137,3.280968782031679,0
235.70828379184695,4.6470771271453915,3.68332289436659,0
245.36909129353435,4.869569844878921,3.372804923139963,0
240.94367490611384,4.667344447259203,3.710290522827699,0
238.05091985562407,4.876347612230155,4.234377299171921,0
232.44528756452678,4.535607949355743,4.000364020816998,0
246.65731140307287,4.845130625242916,3.64567585032778,0
238.3624888509455,4.812389756204696,4.2328485305894805,0
241.44341843640743,4.776001875220806,3.8333293859241877,0
240.37726479878657,4.551096059359828,3.7107129516667543,0
246.1976992732708,4.522765258943652,4.255727714448194,0
241.41065179267042,4.885270148279966,3.7526217012957788,0
248.0494250735457,4.644469941592926,4.22412799459868,0
243.96189207113412,4.2890900873788835,4.139126137569736,0
236.1959524655793,4.629153667916929,3.5423158172817186,0
246.85960119747102,4.789569777988583,4.091654680197433,0
244.25965317684773,4.53118171477058,4.098848207807731,0
242.33835050302818,4.788003799047824,3.7776821137219567,0
244.8037098136081,4.812405496795489,4.084322237370342,0
235.7437038766622,4.6488325874803245,3.7935753453856136,0
245.79933681826745,5.201919934618135,3.6172313895319337,0
241.60201388287322,4.646123304036308,4.1394278426020055,0
254.0658202142476,5.010514925529188,3.761171794990305,0
249.27368001816532,4.911767800976115,3.8615626078614067,0
241.87198896146293,5.062347710642589,4.485884307433198,0
247.9867167767251,5.048466344020544,3.5220020917382855,0
243.69272242448176,5.30640728433055,3.909301453584023,0
240.93751926617665,4.7070510606097145,3.863697535733797,0
240.55576613513705,4.808991673897185,3.802892734320054,0
246.51723479787296,5.156501729958828,4.035117178899568,0
246.44671928697275,4.842440474053094,3.9844392321573197,0
251.74311893762174,4.894497254228996,3.871364788037195,0
239.19732707261164,4.708979353907366,4.221825729804094,0
249.55286621709638,4.788848048614424,3.401340001006265,0
243.41646448344392,4.8568798976862135,3.964053605886152,0
249.38674090129535,4.761342010843936,3.53067671408249,0
253.16880843652518,4.974605820641604,3.9226948305186355,0
247.1743468008943,4.515900272694758,4.049901543440025,0
241.6304719035555,4.8773453622175875,3.554286973709881,0
244.07380531354377,5.365827931094357,4.131043451239653,0
253.37564632303142,4.848733947259151,3.9482927855599947,0
239.03543356581568,4.788872079323882,4.28204707634213,0
251.34639219698292,5.12718137477549,3.8807771014178796,0
262.36186751670607,5.201868876170729,3.7832174392632703,0
250.28102288180096,4.990864597316851,3.7329592699810856,0
248.25701878515224,5.03745817879015,4.27045540048123,0
260.659707076705,4.849872775113038,4.776739512570769,0
252.66953339486915,4.9090732659346,4.020827317617092,0
